# Fix print output for fix E_print
Step 46080 Total energy -334.000355159078
Step 46090 Total energy -333.950813291251
Step 46100 Total energy -333.899347263637
Step 46110 Total energy -333.850480053542
Step 46120 Total energy -333.804579418766
Step 46130 Total energy -333.764185966837
Step 46140 Total energy -333.7266098486
Step 46150 Total energy -333.682226774092
Step 46160 Total energy -333.627493887097
Step 46170 Total energy -333.575544172916
Step 46180 Total energy -333.536427192013
Step 46190 Total energy -333.509895225454
Step 46200 Total energy -333.493573283602
Step 46210 Total energy -333.484473902569
Step 46220 Total energy -333.477355671481
Step 46230 Total energy -333.469604007979
Step 46240 Total energy -333.461606373752
Step 46250 Total energy -333.455814577874
Step 46260 Total energy -333.4581197111
Step 46270 Total energy -333.475838590075
Step 46280 Total energy -333.510677169169
Step 46290 Total energy -333.556872460749
Step 46300 Total energy -333.616038134983
Step 46310 Total energy -333.690928838498
Step 46320 Total energy -333.783833968007
Step 46330 Total energy -333.900099693401
Step 46340 Total energy -334.019912963669
Step 46350 Total energy -334.124797589766
Step 46360 Total energy -334.21729403257
Step 46370 Total energy -334.299333966625
Step 46380 Total energy -334.359819157332
Step 46390 Total energy -334.401043358405
Step 46400 Total energy -334.436340974547
Step 46410 Total energy -334.467647411612
Step 46420 Total energy -334.489015064409
Step 46430 Total energy -334.500485852671
Step 46440 Total energy -334.507714389825
Step 46450 Total energy -334.514301385535
Step 46460 Total energy -334.517704596798
Step 46470 Total energy -334.515712132872
Step 46480 Total energy -334.507597395666
Step 46490 Total energy -334.494249231042
Step 46500 Total energy -334.473973096083
Step 46510 Total energy -334.447731561818
Step 46520 Total energy -334.419547684041
Step 46530 Total energy -334.392501261367
Step 46540 Total energy -334.362729870214
Step 46550 Total energy -334.328133655499
Step 46560 Total energy -334.293535620789
Step 46570 Total energy -334.258030351585
Step 46580 Total energy -334.210697012024
Step 46590 Total energy -334.155157120643
Step 46600 Total energy -334.105680866832
Step 46610 Total energy -334.060232099232
Step 46620 Total energy -334.012188610623
Step 46630 Total energy -333.97056863091
Step 46640 Total energy -333.935497932569
Step 46650 Total energy -333.895438288761
Step 46660 Total energy -333.84979976783
Step 46670 Total energy -333.807340261247
Step 46680 Total energy -333.769893094872
Step 46690 Total energy -333.741080020499
Step 46700 Total energy -333.727026475946
Step 46710 Total energy -333.719098629805
Step 46720 Total energy -333.708253785963
Step 46730 Total energy -333.694680253216
Step 46740 Total energy -333.682803907197
Step 46750 Total energy -333.672175155783
Step 46760 Total energy -333.667396986564
Step 46770 Total energy -333.673086704312
Step 46780 Total energy -333.683669913214
Step 46790 Total energy -333.696553884123
Step 46800 Total energy -333.713901210049
Step 46810 Total energy -333.732619839241
Step 46820 Total energy -333.748595918538
Step 46830 Total energy -333.767708689086
Step 46840 Total energy -333.797264347358
Step 46850 Total energy -333.831625055169
Step 46860 Total energy -333.870433481993
Step 46870 Total energy -333.924517020062
Step 46880 Total energy -333.990676313419
Step 46890 Total energy -334.05516174593
Step 46900 Total energy -334.127093621614
Step 46910 Total energy -334.217499122339
Step 46920 Total energy -334.31152571225
Step 46930 Total energy -334.400731544324
Step 46940 Total energy -334.483874105848
Step 46950 Total energy -334.55120064108
Step 46960 Total energy -334.600047404904
Step 46970 Total energy -334.639484873499
Step 46980 Total energy -334.670216199553
Step 46990 Total energy -334.688863911949
Step 47000 Total energy -334.698682668697
Step 47010 Total energy -334.703814970603
Step 47020 Total energy -334.70487032469
Step 47030 Total energy -334.700444303762
Step 47040 Total energy -334.690190463202
Step 47050 Total energy -334.675928694716
Step 47060 Total energy -334.658399833622
Step 47070 Total energy -334.634140745091
Step 47080 Total energy -334.600209194334
Step 47090 Total energy -334.562781447206
Step 47100 Total energy -334.527944487228
Step 47110 Total energy -334.493372375058
Step 47120 Total energy -334.459769671077
Step 47130 Total energy -334.429986319165
Step 47140 Total energy -334.397348025033
Step 47150 Total energy -334.353982080573
Step 47160 Total energy -334.305440791458
Step 47170 Total energy -334.258128230075
Step 47180 Total energy -334.211295436074
Step 47190 Total energy -334.165464171202
Step 47200 Total energy -334.127286919434
Step 47210 Total energy -334.095376200442
Step 47220 Total energy -334.064491972671
Step 47230 Total energy -334.033792666135
Step 47240 Total energy -334.002613819551
Step 47250 Total energy -333.970646030469
Step 47260 Total energy -333.94168179369
Step 47270 Total energy -333.919225882174
Step 47280 Total energy -333.902062619748
Step 47290 Total energy -333.88766887495
Step 47300 Total energy -333.873819047584
Step 47310 Total energy -333.857567853763
Step 47320 Total energy -333.837341193596
Step 47330 Total energy -333.816054709456
Step 47340 Total energy -333.803605077207
Step 47350 Total energy -333.802067712862
Step 47360 Total energy -333.805696215754
Step 47370 Total energy -333.809705424772
Step 47380 Total energy -333.811087214364
Step 47390 Total energy -333.810419122778
Step 47400 Total energy -333.811701627741
Step 47410 Total energy -333.817467748434
Step 47420 Total energy -333.827178979734
Step 47430 Total energy -333.841408005081
Step 47440 Total energy -333.857877914252
Step 47450 Total energy -333.875239498282
Step 47460 Total energy -333.895134737882
Step 47470 Total energy -333.920599146726
Step 47480 Total energy -333.951706047697
Step 47490 Total energy -333.98664820863
Step 47500 Total energy -334.034550326505
Step 47510 Total energy -334.102696819823
Step 47520 Total energy -334.178152971016
Step 47530 Total energy -334.257026442798
Step 47540 Total energy -334.33870834563
Step 47550 Total energy -334.416905503724
Step 47560 Total energy -334.490202606858
Step 47570 Total energy -334.555617127554
Step 47580 Total energy -334.615291955275
Step 47590 Total energy -334.668511906966
Step 47600 Total energy -334.709997512526
Step 47610 Total energy -334.739700461459
Step 47620 Total energy -334.759416787843
Step 47630 Total energy -334.770937184658
Step 47640 Total energy -334.774640455638
Step 47650 Total energy -334.77113880178
Step 47660 Total energy -334.760435551041
Step 47670 Total energy -334.743379805898
Step 47680 Total energy -334.721639907834
Step 47690 Total energy -334.69893253637
Step 47700 Total energy -334.676717288779
Step 47710 Total energy -334.652558880163
Step 47720 Total energy -334.622383540092
Step 47730 Total energy -334.584386398265
Step 47740 Total energy -334.5428722597
Step 47750 Total energy -334.49323829038
Step 47760 Total energy -334.437168760284
Step 47770 Total energy -334.387480500505
Step 47780 Total energy -334.34441124503
Step 47790 Total energy -334.301834592772
Step 47800 Total energy -334.25946457587
Step 47810 Total energy -334.220140517313
Step 47820 Total energy -334.183530846735
Step 47830 Total energy -334.149423808372
Step 47840 Total energy -334.122876805823
Step 47850 Total energy -334.103641985977
Step 47860 Total energy -334.084602948177
Step 47870 Total energy -334.06274595365
Step 47880 Total energy -334.041745271524
Step 47890 Total energy -334.02018554937
Step 47900 Total energy -333.994540327185
Step 47910 Total energy -333.972183547342
Step 47920 Total energy -333.959779402256
Step 47930 Total energy -333.954678372259
Step 47940 Total energy -333.952134733387
Step 47950 Total energy -333.948674023999
Step 47960 Total energy -333.941553543872
Step 47970 Total energy -333.929733761412
Step 47980 Total energy -333.916331915922
Step 47990 Total energy -333.905489455432
Step 48000 Total energy -333.898261453037
Step 48010 Total energy -333.896240611605
Step 48020 Total energy -333.898258771176
Step 48030 Total energy -333.898817107162
Step 48040 Total energy -333.895777084779
Step 48050 Total energy -333.892056652403
Step 48060 Total energy -333.891313563144
Step 48070 Total energy -333.892901850298
Step 48080 Total energy -333.897522574643
Step 48090 Total energy -333.907514749008
Step 48100 Total energy -333.921021743582
Step 48110 Total energy -333.936066461416
Step 48120 Total energy -333.953227527218
Step 48130 Total energy -333.97317098372
Step 48140 Total energy -333.995964816503
Step 48150 Total energy -334.024398490593
Step 48160 Total energy -334.061707190943
Step 48170 Total energy -334.10446936406
Step 48180 Total energy -334.152321361005
Step 48190 Total energy -334.208659640664
Step 48200 Total energy -334.26381677702
Step 48210 Total energy -334.31164012162
Step 48220 Total energy -334.360311966266
Step 48230 Total energy -334.411174889508
Step 48240 Total energy -334.458725715836
Step 48250 Total energy -334.505066986981
Step 48260 Total energy -334.552028408331
Step 48270 Total energy -334.595657142314
Step 48280 Total energy -334.629358780789
Step 48290 Total energy -334.655193585109
Step 48300 Total energy -334.675064196502
Step 48310 Total energy -334.687183943347
Step 48320 Total energy -334.691547259092
Step 48330 Total energy -334.689835199066
Step 48340 Total energy -334.684125267033
Step 48350 Total energy -334.674890733014
Step 48360 Total energy -334.660174895832
Step 48370 Total energy -334.638831620556
Step 48380 Total energy -334.610310466727
Step 48390 Total energy -334.572335104838
Step 48400 Total energy -334.524904427638
Step 48410 Total energy -334.475466888123
Step 48420 Total energy -334.426962514911
Step 48430 Total energy -334.372672878103
Step 48440 Total energy -334.314396148244
Step 48450 Total energy -334.257669643487
Step 48460 Total energy -334.198093684232
Step 48470 Total energy -334.128593864659
Step 48480 Total energy -334.055487213024
Step 48490 Total energy -333.994829743259
Step 48500 Total energy -333.950468263306
Step 48510 Total energy -333.917066840219
Step 48520 Total energy -333.89237661537
Step 48530 Total energy -333.874091063898
Step 48540 Total energy -333.858776254256
Step 48550 Total energy -333.845554494687
Step 48560 Total energy -333.833900619983
Step 48570 Total energy -333.823758959661
Step 48580 Total energy -333.818846889303
Step 48590 Total energy -333.822098353568
Step 48600 Total energy -333.82698917452
Step 48610 Total energy -333.828258111089
Step 48620 Total energy -333.827956978576
Step 48630 Total energy -333.830804475677
Step 48640 Total energy -333.836209887012
Step 48650 Total energy -333.843124877373
Step 48660 Total energy -333.853572018243
Step 48670 Total energy -333.866862518105
Step 48680 Total energy -333.881496565933
Step 48690 Total energy -333.896722640566
Step 48700 Total energy -333.911397713244
Step 48710 Total energy -333.927654644166
Step 48720 Total energy -333.950554044646
Step 48730 Total energy -333.980450914702
Step 48740 Total energy -334.009514542989
Step 48750 Total energy -334.039795295987
Step 48760 Total energy -334.076098692763
Step 48770 Total energy -334.11111843513
Step 48780 Total energy -334.139384380071
Step 48790 Total energy -334.165237302839
Step 48800 Total energy -334.192522197888
Step 48810 Total energy -334.222916071991
Step 48820 Total energy -334.259235499777
Step 48830 Total energy -334.304654028444
Step 48840 Total energy -334.354025914273
Step 48850 Total energy -334.402191845032
Step 48860 Total energy -334.451526204101
Step 48870 Total energy -334.498910146491
Step 48880 Total energy -334.541378809906
Step 48890 Total energy -334.583033870626
Step 48900 Total energy -334.626800804049
Step 48910 Total energy -334.664978740666
Step 48920 Total energy -334.695733579529
Step 48930 Total energy -334.725108431846
Step 48940 Total energy -334.751759785994
Step 48950 Total energy -334.772179537828
Step 48960 Total energy -334.788057124419
Step 48970 Total energy -334.801702797029
Step 48980 Total energy -334.812801157873
Step 48990 Total energy -334.820801687509
Step 49000 Total energy -334.826751256273
Step 49010 Total energy -334.829464145754
Step 49020 Total energy -334.824604188584
Step 49030 Total energy -334.808110497435
Step 49040 Total energy -334.774999524998
Step 49050 Total energy -334.728813755022
